2700.000000	0.125846
2702.000000	0.157233
2704.000000	0.131541
2706.000000	0.175359
2708.000000	0.149114
2710.000000	0.0963781
2712.000000	0.0854654
2714.000000	0.0951183
2716.000000	0.105172
2718.000000	0.119729
2720.000000	0.123394
2722.000000	0.176789
2724.000000	0.194924
2726.000000	0.256371
2728.000000	0.236498
2730.000000	0.189896
2732.000000	0.110366
2734.000000	0.116057
2736.000000	0.134731
2738.000000	0.188807
2740.000000	0.178523
2742.000000	0.155211
2744.000000	0.147904
2746.000000	0.168171
2748.000000	0.157855
2750.000000	0.127101
2752.000000	0.123246
2754.000000	0.146256
2756.000000	0.156011
2758.000000	0.179503
2760.000000	0.21797
2762.000000	0.245054
2764.000000	0.191748
2766.000000	0.217998
2768.000000	0.223325
2770.000000	0.229067
2772.000000	0.181924
2774.000000	0.123688
2776.000000	0.0596863
2778.000000	0.0631858
2780.000000	0.069399
2782.000000	0.0687082
2784.000000	0.0902402
2786.000000	0.12101
2788.000000	0.164162
2790.000000	0.150798
2792.000000	0.113022
2794.000000	0.116547
2796.000000	0.131487
2798.000000	0.200347
2800.000000	0.169068
2802.000000	0.128133
2804.000000	0.0907593
2806.000000	0.123509
2808.000000	0.1059
2810.000000	0.119857
2812.000000	0.141194
2814.000000	0.180674
2816.000000	0.139526
2818.000000	0.103706
2820.000000	0.0574397
2822.000000	0.0729749
2824.000000	0.0927057
2826.000000	0.117496
2828.000000	0.0992686
2830.000000	0.102776
2832.000000	0.0890608
2834.000000	0.0898395
2836.000000	0.0505939
2838.000000	0.0499662
2840.000000	0.0336076
2842.000000	0.024307
2844.000000	0.00607323
2846.000000	0.0285155
2848.000000	0.0624268
2850.000000	0.0972144
2852.000000	0.108658
2854.000000	0.0860593
2856.000000	0.0682367
2858.000000	0.0652476
2860.000000	0.0474094
2862.000000	0.0333947
2864.000000	0.0315937
2866.000000	0.0496621
2868.000000	0.0575899
2870.000000	0.0174027
2872.000000	0.0340134
2874.000000	0.0363594
2876.000000	0.0459642
2878.000000	0.0383277
2880.000000	0.0642047
2882.000000	0.0819496
2884.000000	0.088378
2886.000000	0.0549978
2888.000000	0.0508783
2890.000000	0.0379158
2892.000000	0.0571518
2894.000000	0.0743088
2896.000000	0.0637162
2898.000000	0.0248713
2900.000000	0.00146181
2902.000000	0
2904.000000	0.0227355
2906.000000	0.0350721
2908.000000	0.0372258
2910.000000	0.028707
2912.000000	0.0197907
2914.000000	0.0501248
2916.000000	0.063131
2918.000000	0.0523727
2920.000000	0.028538
2922.000000	0.00443809
2924.000000	0.0223018
2926.000000	0.0435109
2928.000000	0.0660539
2930.000000	0.0477701
2932.000000	0.028862
2934.000000	0.0204318
2936.000000	0.0213219
2938.000000	0.0255697
2940.000000	0.0539976
2942.000000	0.0701939
2944.000000	0.0616543
2946.000000	0.0181762
2948.000000	0
2950.000000	0.000904763
2952.000000	0.0185355
2954.000000	0.0183179
2956.000000	0.0180256
2958.000000	0.00320661
2960.000000	0.00309014
2962.000000	0.0172052
2964.000000	0.0176633
2966.000000	0.0389307
2968.000000	0.0398816
2970.000000	0.0445563
2972.000000	0.0374642
2974.000000	0.0407694
2976.000000	0.0455994
2978.000000	0.0479333
2980.000000	0.0377693
2982.000000	0.0633121
2984.000000	0.0583385
2986.000000	0.0443009
2988.000000	0
2990.000000	0.00341228
2992.000000	0.0248871
2994.000000	0.0542035
2996.000000	0.0565946
2998.000000	0.0351177
